iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
8,40,18,nloptwrap_nAGQ1,2365.503338,0.000901997,0.797514022,1.826658964,-0.346982061,0.027638296,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
8,40,18,R: LRT,0,0,0.802895865,0.859172106,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
8,40,18,JuliaAIC_NeldMeader_AGP0,2415.773587,0.005268383,0.573753953,2.107,-0.299873953,-0.06180367,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
8,40,18,JuliaAIC_bobyqa_AGP0,2415.773588,0.00526567,0.573843379,0.604,-0.302583205,-0.063465773,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
8,40,18,JuliaAIC_NeldMeader_AGP1,2415.737015,0.004978476,0.565150471,10.275,-0.302615356,-0.063445287,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
8,40,18,JuliaAIC_bobyqa_AGP1,2415.737016,0.004973407,0.565276062,4.02,-0.299873329,-0.061789278,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
8,40,18,JuliaLRT,0,0,1.13E-09,0.838,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
9,40,18,NelderMead_nAGQ0,2340.350016,1.58E-05,0.636467371,1.039211988,-0.453392132,0.063289032,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
9,40,18,NelderMead_nAGQ1,2340.33501,1.32E-05,0.633832291,3.061779022,-0.458925733,0.063892518,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
9,40,18,Bobyqa_nAGQ0,2340.350016,1.58E-05,0.636467371,1.041334152,-0.453392132,0.063289032,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
9,40,18,Bobyqa_nAGQ1,2340.33501,1.32E-05,0.633829244,2.693254948,-0.458925413,0.063893028,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
9,40,18,nloptwrap_nAGQ0,2340.350028,1.58E-05,0.636293636,0.499881983,-0.453389168,0.063320929,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
9,40,18,nloptwrap_nAGQ1,2340.33504,1.32E-05,0.631951802,1.386113882,-0.458932615,0.064246763,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
9,40,18,R: LRT,0,0,1,0.890416145,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
9,40,18,JuliaAIC_NeldMeader_AGP0,2394.445759,0.000174965,0.484876383,2.006,-0.466127158,0.095711014,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
9,40,18,JuliaAIC_bobyqa_AGP0,2394.445759,0.000175038,0.484939721,0.41,-0.470097265,0.096538718,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
9,40,18,JuliaAIC_NeldMeader_AGP1,2394.406925,0.000161008,0.483215697,5.213,-0.470031044,0.096410395,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
9,40,18,JuliaAIC_bobyqa_AGP1,2394.406929,0.000160739,0.483796606,1.701,-0.466127044,0.095697121,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
9,40,18,JuliaLRT,0,0,8.45E-11,0.902,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
10,40,18,NelderMead_nAGQ0,2337.84184,0.026828923,0.68223016,1.608994007,-0.244934054,-0.055591002,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015624046
10,40,18,NelderMead_nAGQ1,2337.823589,0.024791369,0.680269275,4.813802958,-0.24860326,-0.055561462,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015624046
10,40,18,Bobyqa_nAGQ0,2337.84184,0.026828923,0.68223016,1.623915911,-0.244934054,-0.055591002,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015624046
10,40,18,Bobyqa_nAGQ1,2337.823589,0.02479222,0.680217088,4.148107052,-0.248600213,-0.055570649,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015624046
10,40,18,nloptwrap_nAGQ0,2337.841874,0.026836115,0.682275559,0.843582153,-0.244919716,-0.055581151,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015624046
10,40,18,nloptwrap_nAGQ1,2337.82369,0.025007945,0.676179882,1.876024961,-0.248227019,-0.056315413,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015624046
10,40,18,R: LRT,0,0,0.683728754,0.624854088,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015624046
10,40,18,JuliaAIC_NeldMeader_AGP0,2381.089336,0.02515018,0.534978303,1.982,-0.276484332,0.086706006,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015624046
10,40,18,JuliaAIC_bobyqa_AGP0,2381.250094,0.0301745,0.537634972,0.272,-0.280046236,0.091453582,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015624046
10,40,18,JuliaAIC_NeldMeader_AGP1,2381.05059,0.023678855,0.515129293,6.878,-0.279990451,0.091308864,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015624046
10,40,18,JuliaAIC_bobyqa_AGP1,2381.050591,0.023696889,0.515792469,2.285,-0.276267709,0.086128866,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015624046
10,40,18,JuliaLRT,0,0,1.55E-08,0.687,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015624046
11,40,18,NelderMead_nAGQ0,2296.651927,0.001077874,0.471831729,9.994948864,-0.366258201,-0.09526773,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
11,40,18,NelderMead_nAGQ1,2296.643317,0.000996954,0.471251899,22.22417688,-0.369921065,-0.095803201,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
11,40,18,Bobyqa_nAGQ0,2296.651927,0.001077874,0.471831729,9.990942001,-0.366258201,-0.09526773,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
11,40,18,Bobyqa_nAGQ1,2296.643316,0.000996603,0.471223313,12.51812315,-0.369933643,-0.095809463,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
11,40,18,nloptwrap_nAGQ0,2296.662594,0.001082505,0.471622197,0.386301994,-0.366096965,-0.095280669,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
11,40,18,nloptwrap_nAGQ1,2296.659026,0.001117473,0.47327731,1.155977964,-0.366096965,-0.095280669,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
11,40,18,R: LRT,0,0,0.473253833,0.546716928,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
11,40,18,JuliaAIC_NeldMeader_AGP0,2371.50023,0.037689928,0.042324541,1.793,-0.268461123,-0.279018594,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
11,40,18,JuliaAIC_bobyqa_AGP0,2371.50023,0.037682235,0.042338268,0.408,-0.270126278,-0.284439397,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
11,40,18,JuliaAIC_NeldMeader_AGP1,2371.460202,0.036906407,0.039483849,7.284,-0.270221221,-0.28414777,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
11,40,18,JuliaAIC_bobyqa_AGP1,2371.460203,0.036821876,0.039684287,1.428,-0.268466956,-0.278999578,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
11,40,18,JuliaLRT,0,0,3.57E-15,1.166,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
12,40,18,NelderMead_nAGQ0,2381.227123,0.001098409,0.401990474,1.912277937,-0.342279274,0.078836497,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
12,40,18,NelderMead_nAGQ1,2381.213355,0.001019594,0.399082845,4.670937061,-0.346043279,0.079552753,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
12,40,18,Bobyqa_nAGQ0,2381.227123,0.001098409,0.401990474,1.913825989,-0.342279274,0.078836497,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
12,40,18,Bobyqa_nAGQ1,2381.213355,0.001019595,0.399081826,4.693773031,-0.346041217,0.079552315,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
12,40,18,nloptwrap_nAGQ0,2381.227167,0.001099354,0.40206891,0.874827862,-0.342251267,0.078822939,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
12,40,18,nloptwrap_nAGQ1,2381.213385,0.001021383,0.397763865,1.937052011,-0.345989582,0.079775316,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
12,40,18,R: LRT,0,0,0.401422093,0.781060934,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622139
12,40,18,JuliaAIC_NeldMeader_AGP0,2467.274428,0.049999968,0.626353877,3.521,-0.275381524,0.057132951,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622139
12,40,18,JuliaAIC_bobyqa_AGP0,2467.274428,0.049978547,0.626168944,0.863,-0.281891394,0.062909272,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622139
12,40,18,JuliaAIC_NeldMeader_AGP1,2467.220689,0.047671257,0.594313152,12.084,-0.278761393,0.057838191,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622139
12,40,18,JuliaAIC_bobyqa_AGP1,2467.196955,0.048203191,0.624421823,4.399,-0.275380653,0.057163916,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622139
12,40,18,JuliaLRT,0,0,6.56E-18,2.515,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622139
13,40,18,NelderMead_nAGQ0,2234.897734,0.087145268,0.199799686,2.126498938,-0.197091987,-0.192427943,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
13,40,18,NelderMead_nAGQ1,2234.882656,0.083098269,0.195738067,5.75058198,-0.199864437,-0.193154741,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
13,40,18,Bobyqa_nAGQ0,2234.897734,0.087145268,0.199799686,2.151582003,-0.197091987,-0.192427943,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
13,40,18,Bobyqa_nAGQ1,2234.882656,0.0830967,0.195744731,4.780092001,-0.19986519,-0.193152589,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
13,40,18,nloptwrap_nAGQ0,2235.825568,0.089095558,0.191783013,0.437424898,-0.195919078,-0.196253432,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
13,40,18,nloptwrap_nAGQ1,2235.807981,0.084866356,0.187692339,1.562162876,-0.198757949,-0.196885992,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
13,40,18,R: LRT,0,0,0.397189534,0.876147032,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
13,40,18,JuliaAIC_NeldMeader_AGP0,2281.753154,0.364758706,0.017765564,2.24,-0.120535487,-0.368011594,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
13,40,18,JuliaAIC_bobyqa_AGP0,2281.753171,0.364681819,0.017770727,0.334,-0.206146345,-0.253218058,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
13,40,18,JuliaAIC_NeldMeader_AGP1,2282.256821,0.141192643,0.104941634,10.164,-0.121035932,-0.373308485,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
13,40,18,JuliaAIC_bobyqa_AGP1,2281.710356,0.363911149,0.016837756,2.982,-0.120538111,-0.367997827,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
13,40,18,JuliaLRT,0,0,5.27E-09,0.969,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
14,40,18,NelderMead_nAGQ0,2413.343307,0.042028598,0.464545188,10.70647097,-0.210366277,0.082356163,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
14,40,18,NelderMead_nAGQ1,2413.333283,0.040927407,0.463736799,14.18879318,-0.212297532,0.082990207,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
14,40,18,Bobyqa_nAGQ0,2413.343307,0.042028598,0.464545188,10.7438879,-0.210366277,0.082356163,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
14,40,18,Bobyqa_nAGQ1,2413.333282,0.040924646,0.463739932,13.1883502,-0.212298956,0.082988998,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
14,40,18,nloptwrap_nAGQ0,2413.343397,0.042027843,0.46457493,0.531147003,-0.21036651,0.082350047,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
14,40,18,nloptwrap_nAGQ1,2413.333407,0.040797494,0.4641479,1.487506151,-0.212426276,0.082908762,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
14,40,18,R: LRT,0,0,0.46573488,0.546722889,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
14,40,18,JuliaAIC_NeldMeader_AGP0,2477.815484,0.044882239,0.014563498,3.435,-0.227680113,0.283448906,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621901
14,40,18,JuliaAIC_bobyqa_AGP0,2477.815484,0.044882725,0.014564309,0.604,-0.229698472,0.287547632,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621901
14,40,18,JuliaAIC_NeldMeader_AGP1,2477.781691,0.043371289,0.013586885,8.812,-0.229867379,0.287603213,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621901
14,40,18,JuliaAIC_bobyqa_AGP1,2477.781693,0.043226459,0.013569428,2.689,-0.227679946,0.283446638,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621901
14,40,18,JuliaLRT,0,0,1.41E-12,1.535,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621901
15,40,18,NelderMead_nAGQ0,2324.437932,1.11E-07,0.579715032,4.264642954,-0.565080966,0.073079844,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621185
15,40,18,NelderMead_nAGQ1,2324.424559,9.52E-08,0.579383845,10.03295898,-0.57063051,0.074390929,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621185
15,40,18,Bobyqa_nAGQ0,2324.437932,1.11E-07,0.579715032,4.263607979,-0.565080966,0.073079844,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621185
15,40,18,Bobyqa_nAGQ1,2324.424559,9.52E-08,0.579373965,7.98421216,-0.570621453,0.074392978,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621185
15,40,18,nloptwrap_nAGQ0,2324.437949,1.11E-07,0.579710447,1.046625853,-0.565087277,0.073080923,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621185
15,40,18,nloptwrap_nAGQ1,2324.424977,9.54E-08,0.57417497,2.172766924,-0.570581916,0.075413789,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621185
15,40,18,R: LRT,0,0,0.581787812,1.077893019,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621185
15,40,18,JuliaAIC_NeldMeader_AGP0,2378.644747,7.59E-07,0.379039838,3.794,-0.551521465,-0.12042738,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621185
15,40,18,JuliaAIC_bobyqa_AGP0,2378.644747,7.59E-07,0.378952446,0.755,-0.5565683,-0.123255796,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621185
15,40,18,JuliaAIC_NeldMeader_AGP1,2378.608575,6.35E-07,0.370168346,10.976,-0.556569821,-0.123224986,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621185
15,40,18,JuliaAIC_bobyqa_AGP1,2378.608575,6.35E-07,0.370287648,2.112,-0.551523818,-0.120449549,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621185
15,40,18,JuliaLRT,0,0,9.52E-11,2.675,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621185
16,40,18,NelderMead_nAGQ0,2261.306649,0.166637677,0.593935819,0.952903986,-0.154169111,-0.082706617,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015645027
16,40,18,NelderMead_nAGQ1,2261.297539,0.163283684,0.589849725,3.828552008,-0.155711077,-0.083472025,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015645027
16,40,18,Bobyqa_nAGQ0,2261.306649,0.166637677,0.593935819,0.932012081,-0.154169111,-0.082706617,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015645027
16,40,18,Bobyqa_nAGQ1,2261.297539,0.163280888,0.589857034,2.728650808,-0.155712191,-0.083470211,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015645027
16,40,18,nloptwrap_nAGQ0,2261.306658,0.166619351,0.593991903,0.343684196,-0.154177937,-0.082694563,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015645027
16,40,18,nloptwrap_nAGQ1,2261.302831,0.167339466,0.593097272,1.174001932,-0.154177937,-0.082694563,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015645027
16,40,18,R: LRT,0,0,0.592339125,0.48425889,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015645027
16,40,18,JuliaAIC_NeldMeader_AGP0,2296.799639,0.394598675,0.706429267,2.153,-0.165713073,-0.06030065,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015645027
16,40,18,JuliaAIC_bobyqa_AGP0,2297.010492,0.428729513,0.704373865,0.307,-0.167353859,-0.059297537,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015645027
16,40,18,JuliaAIC_NeldMeader_AGP1,2296.755921,0.390634139,0.712797768,4.411,-0.1723616,-0.059552067,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015645027
16,40,18,JuliaAIC_bobyqa_AGP1,2296.966508,0.424317505,0.711666895,1.495,-0.170527425,-0.06075259,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015645027
16,40,18,JuliaLRT,0,0,2.46E-07,0.937,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015645027
17,40,18,NelderMead_nAGQ0,2254.275063,0.003256126,0.823958858,2.48376894,-0.325438688,-0.028711048,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015637875
17,40,18,NelderMead_nAGQ1,2254.268037,0.003079463,0.825123191,7.642647028,-0.328737433,-0.028764747,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015637875
17,40,18,Bobyqa_nAGQ0,2254.275063,0.003256126,0.823958858,2.50835681,-0.325438688,-0.028711048,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015637875
17,40,18,Bobyqa_nAGQ1,2254.267975,0.003090093,0.826402706,5.191565037,-0.328613473,-0.028550128,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015637875
17,40,18,nloptwrap_nAGQ0,2254.275063,0.003256145,0.823927298,0.739457846,-0.325438225,-0.028716373,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015637875
17,40,18,nloptwrap_nAGQ1,2254.273212,0.003377442,0.825325594,1.577756166,-0.325438225,-0.028716373,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015637875
17,40,18,R: LRT,0,0,0.827366168,0.765473843,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015637875
17,40,18,JuliaAIC_NeldMeader_AGP0,2316.649321,0.00791632,0.446352208,2.127,-0.291146774,0.100655428,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015637875
17,40,18,JuliaAIC_bobyqa_AGP0,2316.649321,0.007916705,0.446408719,0.424,-0.293801395,0.102386116,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015637875
17,40,18,JuliaAIC_NeldMeader_AGP1,2316.610332,0.007505364,0.440754371,7.616,-0.293893557,0.102471986,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015637875
17,40,18,JuliaAIC_bobyqa_AGP1,2316.610332,0.007487939,0.440372295,2.023,-0.291143671,0.100642911,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015637875
17,40,18,JuliaLRT,0,0,3.18E-12,1.093,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015637875
18,40,18,NelderMead_nAGQ0,2308.015744,0.000213116,0.015745976,2.344636917,-0.400428618,-0.356488346,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
18,40,18,NelderMead_nAGQ1,2307.997742,0.000189107,0.014715966,7.828567028,-0.405245936,-0.358763172,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
18,40,18,Bobyqa_nAGQ0,2308.015744,0.000213116,0.015745976,2.345998049,-0.400428618,-0.356488346,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
18,40,18,Bobyqa_nAGQ1,2307.997742,0.000189085,0.014714861,5.531431913,-0.405244774,-0.358761534,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
18,40,18,nloptwrap_nAGQ0,2308.015767,0.000213127,0.015749788,0.890414953,-0.40042659,-0.356480782,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
18,40,18,nloptwrap_nAGQ1,2307.997961,0.000189541,0.014750599,1.827841043,-0.405165184,-0.358623995,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
18,40,18,R: LRT,0,0,0.015044774,1.080341101,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
18,40,18,JuliaAIC_NeldMeader_AGP0,2353.641125,0.000400158,0.006775913,1.697,-0.380993301,-0.410446919,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
18,40,18,JuliaAIC_bobyqa_AGP0,2353.641125,0.000400133,0.006775364,0.406,-0.384356082,-0.414777073,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
18,40,18,JuliaAIC_NeldMeader_AGP1,2353.602637,0.000367487,0.006498407,8.988,-0.384331485,-0.414771086,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
18,40,18,JuliaAIC_bobyqa_AGP1,2353.602637,0.000367757,0.006499025,1.627,-0.380992806,-0.410450988,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
18,40,18,JuliaLRT,0,0,3.56E-08,0.656,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
19,40,18,NelderMead_nAGQ0,2280.610303,8.72E-06,0.159441313,1.24661684,-0.487004625,-0.173615129,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
19,40,18,NelderMead_nAGQ1,2280.587018,6.95E-06,0.156099815,3.192121983,-0.494045889,-0.174915732,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
19,40,18,Bobyqa_nAGQ0,2280.610303,8.72E-06,0.159441313,1.267821789,-0.487004625,-0.173615129,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
19,40,18,Bobyqa_nAGQ1,2280.587018,6.95E-06,0.156096914,3.091995955,-0.494047318,-0.174916767,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
19,40,18,nloptwrap_nAGQ0,2278.012324,7.48E-06,0.155532189,0.885347843,-0.491145518,-0.175545853,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
19,40,18,nloptwrap_nAGQ1,2277.992713,7.12E-06,0.159168734,1.718312979,-0.493978414,-0.173942831,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
19,40,18,R: LRT,0,0,0.155820046,0.671715975,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625
19,40,18,JuliaAIC_NeldMeader_AGP0,2340.782915,0.024925878,0.005568019,2.12,-0.516226834,-0.378835607,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
19,40,18,JuliaAIC_bobyqa_AGP0,2340.782919,0.024827228,0.005574744,0.54,-0.522092667,-0.385595754,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
19,40,18,JuliaAIC_NeldMeader_AGP1,2340.718625,0.023630603,0.005083673,18.905,-0.522112511,-0.385640551,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
19,40,18,JuliaAIC_bobyqa_AGP1,2340.718626,0.023601909,0.005080009,4.884,-0.516209548,-0.378772268,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
19,40,18,JuliaLRT,0,0,1.66E-12,1.484,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625
20,40,18,NelderMead_nAGQ0,2185.602062,0.007910543,0.434607385,1.591742992,-0.345567647,-0.090117901,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015588999
20,40,18,NelderMead_nAGQ1,2185.581327,0.007169541,0.431274619,3.656770945,-0.350259327,-0.090801587,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015588999
20,40,18,Bobyqa_nAGQ0,2185.602062,0.007910543,0.434607385,1.567483902,-0.345567647,-0.090117901,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015588999
20,40,18,Bobyqa_nAGQ1,2185.581327,0.007169435,0.431281507,3.73574996,-0.350257991,-0.09079965,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015588999
20,40,18,nloptwrap_nAGQ0,2185.505679,0.007845236,0.435951999,1.046725035,-0.345943899,-0.089772867,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015588999
20,40,18,nloptwrap_nAGQ1,2185.485722,0.007131649,0.43212489,2.222606897,-0.350510322,-0.090563555,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015588999
20,40,18,R: LRT,0,0,0.436200319,1.156007051,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015588999
